date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:10:52	33047/33047	---M-Z	200	added ('OK')	text/html	etag:%228117-56c4cc5d5f100-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/about.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/about.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:53	35468/35468	---M-Z	200	added ('OK')	text/html	etag:%228a8c-56d3da074e000-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/blog.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/blog.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:53	28478/28478	---M-Z	200	added ('OK')	text/html	etag:%226f3e-56dceaa746a80-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/blog-single.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/blog-single.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:53	50658/50658	---M-Z	200	added ('OK')	text/html	etag:%22c5e2-56c50a1020180-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/shop.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/shop.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:54	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:54%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/shop-single.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/shop-single.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:54	21638/21638	---M-Z	200	added ('OK')	text/html	etag:%225486-56c4dc8e0a380-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/contact.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/contact.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:55	22650/22650	---M--	200	added ('OK')	image/jpeg	etag:%22587a-56a7cc13c5980%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/c-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/c-1.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:55	24490/24490	---M--	200	added ('OK')	image/jpeg	etag:%225faa-56a7ddc98a200%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/c-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/c-2.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:56	31713/31713	---M--	200	added ('OK')	image/jpeg	etag:%227be1-56a7dddc9cf00%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/c-3.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/c-3.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:57	7051/7051	---M--	200	added ('OK')	image/jpeg	etag:%221b8b-56a829a259400%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/blog/lb-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/blog/lb-1.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:58	5012/5012	---M--	200	added ('OK')	image/jpeg	etag:%221394-56a82bb868000%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/blog/lb-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/blog/lb-2.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:58	208206/208206	---M--	200	added ('OK')	image/png	etag:%2232d4e-56a7f20f6f680%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/about/phone.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/about/phone.png	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:58	20268/20268	---M--	200	added ('OK')	image/jpeg	etag:%224f2c-56a8519b46280%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/banner/v-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/banner/v-1.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:58	3874/3874	---M--	200	added ('OK')	image/jpeg	etag:%22f22-56a859b2a7980%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-1.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:58	4383/4383	---M--	200	added ('OK')	image/jpeg	etag:%22111f-56a859c7a2b00%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-2.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:59	4114/4114	---M--	200	added ('OK')	image/jpeg	etag:%221012-56a859dc9dc80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-3.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-3.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:59	3933/3933	---M--	200	added ('OK')	image/jpeg	etag:%22f5d-56a859f381280%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-4.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-4.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:59	3539/3539	---M--	200	added ('OK')	image/jpeg	etag:%22dd3-56a85a15d6380%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-5.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-5.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:00	3334/3334	---M--	200	added ('OK')	image/jpeg	etag:%22d06-56a85a2ad1500%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-6.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/sponsor/s-6.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:00	15415/15415	---M--	200	added ('OK')	image/jpeg	etag:%223c37-56a910ee14600%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-1.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:01	19175/19175	---M--	200	added ('OK')	image/jpeg	etag:%224ae7-56a911274cd00%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-2.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:01	5500/5500	---M--	200	added ('OK')	image/jpeg	etag:%22157c-56a9113e30300%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-3.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-3.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:01	9571/9571	---M--	200	added ('OK')	image/jpeg	etag:%222563-56a911532b480%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-4.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-4.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:01	14381/14381	---M--	200	added ('OK')	image/jpeg	etag:%22382d-56a911663e180%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-5.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-5.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:02	17294/17294	---M--	200	added ('OK')	image/jpeg	etag:%22438e-56a9117b39300%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-6.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-6.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:02	21641/21641	---M--	200	added ('OK')	image/jpeg	etag:%225489-56a9119034480%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-7.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-7.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:02	23138/23138	---M--	200	added ('OK')	image/jpeg	etag:%225a62-56a911a717a80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-8.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/course/bc-8.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:04	6840/6840	---M--	200	added ('OK')	image/jpeg	etag:%221ab8-56a92bb6ff780%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-1.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:04	6750/6750	---M--	200	added ('OK')	image/jpeg	etag:%221a5e-56a9329d33e80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-2.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:04	6958/6958	---M--	200	added ('OK')	image/jpeg	etag:%221b2e-56a9330fa4c80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-3.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-3.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:05	6343/6343	---M--	200	added ('OK')	image/jpeg	etag:%2218c7-56a933249fe00%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-4.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-4.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:05	5821/5821	---M--	200	added ('OK')	image/jpeg	etag:%2216bd-56a9334cadc80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-6.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-6.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:05	7696/7696	---M--	200	added ('OK')	image/jpeg	etag:%221e10-56a933399af80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-5.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-5.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:05	7909/7909	---M--	200	added ('OK')	image/jpeg	etag:%221ee5-56a9335dd8500%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-7.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/teacher/t-7.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:06	40584/40584	---M--	200	added ('OK')	image/png	etag:%229e88-56a9511459f00%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/product/bp-1.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/product/bp-1.png	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:06	7059/7059	---M--	200	added ('OK')	image/png	etag:%221b93-56aa55765f100%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/logo/f-logo.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/logo/f-logo.png	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:06	3931/3931	---M--	200	added ('OK')	image/jpeg	etag:%22f5b-56aa76be7f680%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-1.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:07	3281/3281	---M--	200	added ('OK')	image/jpeg	etag:%22cd1-56aa76cfa9f00%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-2.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:07	4122/4122	---M--	200	added ('OK')	image/jpeg	etag:%22101a-56aa76dd03e80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-3.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-3.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:07	3439/3439	---M--	200	added ('OK')	image/jpeg	etag:%22d6f-56aa76f016b80%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-4.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-4.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:08	3171/3171	---M--	200	added ('OK')	image/jpeg	etag:%22c63-56aa770141400%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-5.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-5.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:08	3738/3738	---M--	200	added ('OK')	image/jpeg	etag:%22e9a-56aa771083800%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-6.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/gallery/g-6.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:09	84345/84345	---M-Z	200	added ('OK')	application/javascript	etag:%2214979-533a2d15ffa80-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery-2.1.4.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery-2.1.4.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:09	48944/48944	---M-Z	200	added ('OK')	application/javascript	etag:%22bf30-56c4d48d8c280-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/bootstrap.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/bootstrap.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:09	19188/19188	---M-Z	200	added ('OK')	application/javascript	etag:%224af4-5631126141f00-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/popper.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/popper.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:09	40401/40401	---M-Z	200	added ('OK')	application/javascript	etag:%229dd1-5450b3e8df200-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/owl.carousel.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/owl.carousel.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:10	25893/25893	---M-Z	200	added ('OK')	application/javascript	etag:%226525-547e7e276b080-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jarallax.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jarallax.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:10	20221/20221	---M-Z	200	added ('OK')	application/javascript	etag:%224efd-53ac980b90580-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery.magnific-popup.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery.magnific-popup.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:10	18759/18759	---M-Z	200	added ('OK')	application/javascript	etag:%224947-56aa6986dc780-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/lightbox.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/lightbox.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:11	11737/11737	---M-Z	200	added ('OK')	application/javascript	etag:%222dd9-56c05068b9300-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery.meanmenu.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery.meanmenu.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:11	9053/9053	---M-Z	200	added ('OK')	application/javascript	etag:%22235d-5626ac82cfc00-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/scrollreveal.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/scrollreveal.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:11	1067/1067	---M-Z	200	added ('OK')	application/javascript	etag:%2242b-4ec0332ab8080-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery.counterup.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery.counterup.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:11	8044/8044	---M-Z	200	added ('OK')	application/javascript	etag:%221f6c-5397b203a3700-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/waypoints.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/waypoints.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:12	25225/25225	---M-Z	200	added ('OK')	application/javascript	etag:%226289-50ba7c0582780-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/gmap3.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/gmap3.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:13	539419/539419	---MCZ	200	added ('OK')	application/javascript	etag:%2283b1b-56bac5f999180-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery-ui.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/jquery-ui.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:14	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:13%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/jquery.themepunch.tools.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/jquery.themepunch.tools.min.da.delayed	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:14	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:14%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/jquery.themepunch.revolution.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/jquery.themepunch.revolution.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:14	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:14%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.actions.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.actions.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:14	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:14%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.layeranimation.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.layeranimation.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:15	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:15%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.navigation.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.navigation.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:15	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:15%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.parallax.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.parallax.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:15	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:15%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.slideanims.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.slideanims.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:16	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:11:16%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.video.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/js/revolution.extension.video.min.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:16	20416/20416	---M-Z	200	added ('OK')	application/javascript	etag:%224fc0-56e6b19fb2a00-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/script.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/js/script.js	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:11:18	47445/47445	---M--	200	added ('OK')	image/png	etag:%22b955-56abb57526700%22	https://jthemes.net/themes/html/genius-course/assets/img/teacher/tb-1.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/teacher/tb-1.png	(from https://jthemes.net/themes/html/genius-course/index-2.html)
15:11:18	126874/126874	---M--	200	added ('OK')	image/png	etag:%221ef9a-56aaa57b4bb00%22	https://jthemes.net/themes/html/genius-course/assets/img/about/ab-2.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/about/ab-2.png	(from https://jthemes.net/themes/html/genius-course/index-2.html)
15:11:19	50763/50763	---M--	200	added ('OK')	image/png	etag:%22c64b-56abb58a21880%22	https://jthemes.net/themes/html/genius-course/assets/img/teacher/tb-2.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/teacher/tb-2.png	(from https://jthemes.net/themes/html/genius-course/index-2.html)
15:11:19	52443/52443	---M--	200	added ('OK')	image/png	etag:%22ccdb-56abb59b4c100%22	https://jthemes.net/themes/html/genius-course/assets/img/teacher/tb-3.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/teacher/tb-3.png	(from https://jthemes.net/themes/html/genius-course/index-2.html)
15:11:19	4444/4444	---M--	200	added ('OK')	image/png	etag:%22115c-56aeafc19e400%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/bt.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/bt.png	(from https://jthemes.net/themes/html/genius-course/index-2.html)
15:11:19	58736/58736	---M--	200	added ('OK')	image/png	etag:%22e570-56abb5c912d00%22	https://jthemes.net/themes/html/genius-course/assets/img/teacher/tb-4.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/teacher/tb-4.png	(from https://jthemes.net/themes/html/genius-course/index-2.html)
15:11:20	18829/18829	---M--	200	added ('OK')	image/jpeg	etag:%22498d-56b0e4d691600%22	https://jthemes.net/themes/html/genius-course/assets/img/teacher/ts-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/teacher/ts-1.jpg	(from https://jthemes.net/themes/html/genius-course/index-3.html)
15:11:20	16741/16741	---M--	200	added ('OK')	image/jpeg	etag:%224165-56b0e4ed74c00%22	https://jthemes.net/themes/html/genius-course/assets/img/teacher/ts-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/teacher/ts-2.jpg	(from https://jthemes.net/themes/html/genius-course/index-3.html)
15:11:21	346060/346060	---M--	200	added ('OK')	image/png	etag:%22547cc-56b0d6f345200%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/wc-2.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/wc-2.png	(from https://jthemes.net/themes/html/genius-course/index-3.html)
15:11:21	20556/20556	---M--	200	added ('OK')	image/jpeg	etag:%22504c-56b0e50828b00%22	https://jthemes.net/themes/html/genius-course/assets/img/teacher/ts-3.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/teacher/ts-3.jpg	(from https://jthemes.net/themes/html/genius-course/index-3.html)
